-0.79073749105192,-1.80440664554124,-1.79370187898937,-1.1073839985764,-1.35934197001409,-2.09706830084196,-1.89843557215439,-0.85277250021029,-1.13950672162876,-0.28010495601415,-1.00898015548833,-0.110327243638502,-0.025680038406387,-0.0795184558838146,-0.254638588972748,-0.065741550374569,-0.143711654248433,-0.373641520586928,-0.529997544485147,-0.725610189730682,-0.289017622429578,-0.196186428038235,-0.325309476192385,-0.173264188661338,0.23978608299999,0.159912627516987,0.230243554296854,-0.489213695480675,0.199987596810305,0.258595703482905,0.169497793194834,0.575417330095625,0.0949219509771867,0.615382076416037,0.831065800858977,0.280609329525385,0.839142392445684,0.586699002237122,0.141324239746855,0.390248158809408,0.188562054942728,0.480499147572648,0.28724315994124,0.401855567369497,0.819760303977002,0.127854892192156,0.0564183767347835
-0.79073749105192,-1.80440664554124,-1.79370187898937,-1.1073839985764,-1.35934197001409,-2.09706830084196,-1.89843557215439,-0.85277250021029,-1.13950672162876,-0.28010495601415,-1.00898015548833,-0.110327243638502,-0.025680038406387,-0.0795184558838146,-0.254638588972748,-0.065741550374569,-0.143711654248433,-0.373641520586928,-0.529997544485147,-0.725610189730682,-0.289017622429578,-0.196186428038235,-0.325309476192385,-0.173264188661338,0.23978608299999,0.159912627516987,0.230243554296854,-0.489213695480675,0.199987596810305,0.258595703482905,0.169497793194834,0.575417330095625,0.0949219509771867,0.615382076416037,0.831065800858977,0.280609329525385,0.839142392445684,0.586699002237122,0.141324239746855,0.390248158809408,0.188562054942728,0.480499147572648,0.28724315994124,0.401855567369497,0.819760303977002,0.127854892192156,0.0564183767347835
-0.917235161618016,-1.458665301526,-1.57508641788026,-0.952514240491243,-1.24469790898926,-1.9351193673587,-2.13022852495694,-0.600532291613622,-0.684904643156819,-0.247411293693972,-1.11391741214084,-0.0454563569854276,0.0579010596636562,0.0153399541752316,-0.192083238034351,-0.0307464123643115,-0.109764251911229,-0.56133425849927,-0.624675568036983,-0.8075425556319,-0.301694657811565,-0.329469362869875,-0.453940428370268,-0.31594621616821,0.14816869012555,0.113621595472179,0.317156255225086,-0.305653116939256,0.245315677244764,0.29753634365803,0.128430941826181,0.594876561798993,0.0944036162954231,0.552857432629938,0.725525822729652,0.114627931298254,0.775054977061908,0.515860934701779,0.368090548311221,0.392869088439139,0.236421406606825,0.480184335730663,0.221343898287718,0.449336353087448,0.85977165954224,0.202198983917283,-0.0834714398772613
-0.144759744874671,-0.144759744874671,-0.482187197463018,-0.144759744874671,-0.144759744874671,0.10708496494523,-0.144759744874671,-0.144759744874671,-0.144759744874671,-0.144759744874671,-0.144759744874671,0.238499696588055,0.238499696588055,0.238499696588055,0.238499696588055,0.238499696588055,0.0651470578014025,0.238499696588055,0.238499696588055,0.238499696588055,0.238499696588055,0.386194396158229,0.238499696588055,-0.951262840725965,-0.0372649291260339,-0.522528957431166,-1.03739601659835,-0.0128986288845834,-0.252910259596918,-0.24321259557022,0.123189522502875,0.443163149924188,0.540474004655432,-0.143775127707367,0.547940298626143,-0.253900089800789,0.0461789882464017,-0.199178900627639,-0.771558659606827,-0.251144526954262,-0.943194980799563,0.162541462688169,-0.142703024614637,0.189818977308364,0.377000700795669,-0.142703024614637,-0.589392982925152
-0.616785709053782,-0.0341814471143037,-0.593412869404694,-0.600030221327515,-0.334252566752885,-0.780916932672537,-0.755490747586662,0.0213179251386711,0.188360383925562,0.0553061447082361,0.733427668883126,-0.185282444162487,0.143376422603441,0.0982517824064037,0.158470600292985,0.0807278040652089,-0.148521081303098,0.293695549416553,0.075857813770028,0.382178952264239,0.17169087780661,0.231545422637371,0.432023928974978,0.0584158802152448,-0.0498345010955185,-0.64196832157723,0.0550766671624765,-0.358504128597625,0.444249862059786,0.0118596957591484,-0.303633959113429,-0.558329422797962,-0.159633816441788,0.260564272392276,-0.097054076256533,0.0348358795117301,-0.696301439792276,-0.386026626766292,0.0696255049152422,0.879001569359063,0.257190494011454,-0.0923563887740498,0.266553442738818,-0.705875815455349,-0.249524494470886,-0.263204249628794,-0.195124226318927
-0.531024864443976,-1.6359736516139,-0.506087493281131,-0.591273120458065,-0.269893752969235,-0.496058584783464,-0.269893752969235,0.16757070179918,-1.11077943617026,0.0295770603768093,0.577305978356083,0.0927297475905111,0.138317765770328,0.127372707629717,-0.030096143212809,-0.203903144860281,0.0649081854687188,-0.195535224528811,0.182359402661398,0.611652288118372,0.133564455134649,0.284226737579302,0.133564455134649,0.0353547425101666,-0.255575939802758,-0.00456791439865907,-0.0441135550529187,-0.551373449705872,0.0637838212836448,-0.00797546328785993,0.238278148520165,-0.154183651705712,-0.140325575143649,0.308243020201778,0.0806179344734982,0.0658161145254813,-0.52226233377928,0.0629297567009939,0.0344680146490792,0.805577299746528,0.0994545673961528,0.420373631092587,0.391934289680992,-0.526711994411858,0.0627825864487006,-0.624547238421222,-0.283511748407851
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.870898738124144,-0.0869621032877309,-0.986004846197063,-0.714368888037052,-0.654796818528172,-0.862556206602146,-1.03304229390746,0.0229221992825539,-0.227477811502998,-0.233662904941007,0.24477990298292,-0.048301910745768,0.0484196042658682,-0.20415916411964,-0.149388010676403,-0.18047893802905,9.98266965891286e-05,-0.27805521369337,0.429277050571093,0.600488879496928,-0.0822134223240025,0.108983517370508,0.216178195328513,0.213276327633011,0.0547644110828236,-0.0498117005072649,-0.00235046711963862,-0.481222738925679,0.467489908244084,-0.170266164472572,-0.0516039594194476,-0.289324121463434,-0.0839314463654284,0.402121229235157,-0.181777878285978,0.270904258562063,-0.459418827312642,0.287622781192441,0.257826990587059,0.881341018702854,0.110058804154309,0.375678799451768,0.300031015865372,-0.240410146922886,0.351189008149783,-0.573230193177683,-0.244133742749829
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
