0.0485597208465204,0.168668569919744,-0.00648504038617788,0.198720129196557,-0.0577049043388365,-0.258106624410077,-0.191085261456516,-0.272230296242926,-0.559776500222997,-0.0659417227605892,-0.0565551906690297,-0.0497582328103058,0.0194293892044238,-0.06220503204031,-0.0779961661417925,-0.0608787371246303,-0.0300693573445927,-0.136529781492282,-0.241756355641987,-0.158477524096018,-0.225544535743957,-0.230750899609114,-0.388143288153829,0.237602853809601,0.0288462674216923,0.180127539694418,-0.269755626301803,-0.233405314016645,-0.333044224725706,0.0589844146628005,-0.173867841526028,-0.251244234947919,0.0860168076621529,0.268026146131488,0.273665754210015,0.340662859817701,0.00445644086410735,-0.07130765342503,0.244391335112979,0.158399896270013,0.154826879855221,0.26366867670009,0.240852966875704,0.0407510489053876,0.198315580147978,-0.0743531453175014,0.328752171580026
-0.0858853682579458,0.679081541819083,-0.490542032174785,-0.279898978123256,-0.395424296803619,-0.409704950164388,-0.882514060767843,0.116399866031721,0.263476619388051,-0.44473462901546,-1.83553106635531,-0.0834451334362522,-0.641133313046938,-0.48045671514883,-0.613894366353159,-0.564638830630023,-0.673956221301136,-3.04099963417302,0.0859067594563571,-1.21180707265676,-1.11179876889029,-1.62083214908684,-2.16887761633451,-0.150501372947755,0.137204717790738,0.0200096211139506,0.322491381738077,0.575813941929052,0.384258189162796,-0.310137850784547,0.191998895083996,0.0524508381680244,0.202137882271275,0.599892928021466,0.367628358613225,-1.04375463670222,0.527342738348043,-0.0535769045276729,0.832060228265853,0.742026738553925,-0.436241042583295,0.448710360832069,-0.308586691251881,0.61745028223647,0.772440444752566,0.692033890882817,-0.685781719768828
-1.47064082734097,-1.80653114173389,-1.25483050891961,-1.06882525900542,-1.15365574076085,-1.60847279083035,-1.86806032373126,-1.30904772717978,-2.20371253368158,-0.783061764037834,-0.943130951837345,-0.621198441814775,-0.622496805997291,-1.16196539153499,-1.00262081035644,-1.04691844512799,-0.743276624110807,-0.973718381778921,-0.755593184649652,-0.653660733035464,-1.1699082698549,-0.963617957600299,-0.887894854302491,0.794908686534563,0.689372241642462,0.66578977916727,0.255453939391423,0.0323255464530414,0.313703199885703,0.35123804363283,0.360864999478575,-0.225419094066637,0.49419724518342,0.859397833816922,0.539171456793719,0.919718217665688,0.215024374894453,0.384180830442631,0.559558879740615,0.864418275137393,0.400167591179606,0.63028112402096,0.799903327756144,0.327248729477881,0.547196189045499,-0.0589641056026291,-0.197457048933199
-0.306171878780721,-0.254968066943033,-0.160963552293598,-0.159955321205446,-0.141422679489924,-0.499517261603196,-0.68476210550719,-0.288351443018641,-0.750933916092821,-0.0734692813566173,-0.0521479158570332,-0.0400243777441757,0.0239089420995921,-0.273111886448774,-0.205830108504164,-0.291685440879604,0.00541290657445789,-0.36504502479906,-0.373855987191646,-0.420746610439254,-0.357927608965906,-0.226551753554176,-0.527557246040336,0.268292733130904,0.123090856745424,0.383097162955145,0.0382704225326835,0.0654288056980468,0.0658279676297784,0.284847359560931,-0.169125785227669,-0.293915966036068,0.0518260974529102,0.440761417977194,0.40734728087962,0.272988357812849,0.289799420117712,0.0307021438109179,0.179864321132563,0.349825550916604,0.0952449156362444,0.260517974634257,0.43986853615811,0.140770621173085,0.418100592633422,0.0408470689781034,0.182544009171803
0.102366174326993,0.0280009603350001,0.236915368812599,0.309931865211257,0.168182037374797,-0.0372620510168442,-0.347348475194547,-0.149235285066087,-0.771847870547069,0.10219453750121,0.155319763273469,0.195906981275142,0.229618367403145,-0.148645726099658,0.0873268943965483,-0.0579932542907474,0.3091477777511,0.128220922324753,-0.148646579991854,-0.214813985625974,0.0682359021683371,0.0875380041522022,-0.125290230562949,-0.0756538847202933,-0.146933645114421,-0.0140641496383393,-0.186392543017649,-0.423738460313928,-0.486992536881562,0.215310569029425,-0.555027616518757,-1.02225892950245,0.125902538103268,0.266924170060783,0.319786248115691,0.0996730699745552,0.187539650618831,-0.084853978222543,-0.0115581157529742,0.0562448631801329,-0.353577189311016,0.246883390500446,0.15008662914979,-0.337759911485041,0.224725628719984,-0.349126121210516,0.215201477560953
-1.28425116874325,-0.275648924103195,-0.528381312710449,-0.281101162284263,-0.369585663604736,-1.09672606106982,-1.68610492459181,-0.73176389761157,-0.849547012464957,-0.119500295786398,-0.16379914622255,0.128788910233162,-0.0414228021192212,-0.43777041560494,-0.24708888528762,-0.0997747624213368,0.0698986932273292,-0.518645243678632,0.473622942301762,-0.149400932183048,-0.715927883145459,-0.372607802849038,-0.239254960626284,0.672687926415504,0.407389600456506,0.426028473560802,0.209099874540428,-0.389138643662319,0.0704982310434255,0.439207372054411,0.0418878873981937,-0.520083871984771,0.377802039558171,0.716948375405534,0.408066261010178,0.644598464489419,0.0761163003828334,0.148586569405715,0.437018345144016,0.145299180171496,-0.356241135009109,0.14753028036414,0.336594113243428,-0.0640597140925004,0.0284302836759296,0.0539943048366993,-0.0737300504042811
0.25693263628081,0.286098816328896,0.315856547525296,0.530742423866607,0.379397248987635,0.224193589112889,0.108826111298539,-0.0516525229795662,-0.587379138194896,0.355638281196877,0.418987309120588,0.276491773199966,0.346294638504729,0.131444154678463,0.0438121731228045,0.0369926526965961,0.22305771922588,0.158403337754765,0.170078368657922,0.0226560074805364,0.00690622859257661,0.0151869827286438,-0.170790120129874,0.207071122256768,-0.165083657863218,-0.100844758287983,-0.71407837098362,-0.608530034435751,-0.695980126174947,-0.184160022996093,-0.538602546372469,-0.689957211301874,-0.215575536099443,-0.177420536943075,0.0602157559442737,0.0221391614012255,-0.345181095237655,-0.489617621262084,-0.166166463376119,0.0549185757628157,0.0234724988552488,-0.172357351620541,-0.178564117312184,-0.334016806814862,-0.126264595489726,-0.427203393820711,0.213485108019887
0.0996766211313849,0.288950586567618,0.0580153322908597,0.34439704777004,0.114807351801038,0.197262138316066,0.150981867137612,-0.171735601559831,-0.332465291087855,-0.222186734777372,-0.0898397575849771,-0.131554616283714,-0.163968210986538,-0.0320037699840332,-0.151620212069486,-0.122045446371785,-0.220352367725133,-0.391355803346175,-0.701117725302434,-0.773553165862529,-0.275544027556693,-0.483654821028129,-0.64702394496144,-0.0177533129002315,-0.214373995557417,0.0592535047934657,-0.229177177583867,-0.0955563278254858,-0.255278035570828,0.112649416764033,-0.307043589249823,-0.116630449255011,0.0397558079891394,0.0865811700783855,0.665686523368495,-0.241902571594261,0.405962787412031,-0.265931758637375,-0.0668073168716163,0.112302217860625,-0.130100173446513,0.250831686327098,0.197872556093214,0.127540546730648,0.514639774968893,0.109479144157888,0.680463339392114
-0.726364416314906,-0.697989425741027,-0.720218123585215,-0.728948682389832,-0.389961125725211,-0.679896015819463,-0.913337771993474,-0.636336075074501,-1.13070596231972,-0.47108500103594,-0.490673520785917,-0.688308422659364,-0.68100740058584,-1.00116741887687,-0.772141980172925,-0.879692089379476,-0.298774201532408,-0.486441637829221,-0.383726627182872,-0.834097339075968,-1.10315570077758,-0.593357781637617,-0.899410844130274,0.411656802852948,0.558085683297628,0.483548420714212,0.024907376635729,-0.340759287872183,0.244429774858417,0.758835455927494,0.0632504519224646,0.0103037088945525,-0.0748270164769135,0.743379549918436,0.0833582760866929,0.465482342324891,0.636479417654392,0.145544414572359,0.448523854417064,0.853121636707597,0.31857294210306,0.384324054869807,0.709609910312049,-0.242168448455135,0.386889839877145,-0.123934293260765,0.943505125893523
-0.799719224314336,-0.777026662269154,-0.589909714153707,-0.37611108766081,-0.750001452920316,-0.83681194531173,-1.06278013243078,-0.912446026798315,-1.36049985533381,-0.556730966589931,-0.658561583614719,-0.316018616273857,-0.537500142862895,-0.223268011440954,-0.568977004130444,-0.593412227189271,-0.494458703194693,-0.226176247694461,-0.0575886902093444,-0.0635158362718654,-0.720195547320512,-0.629687957421448,-0.295407998267163,0.49906096749628,0.468402454756335,0.402329590698748,0.234963240935552,0.0736573975119917,0.145705647616408,-0.0584624647059376,0.18380550016044,-0.0969712554449867,0.353274322366654,0.560157666370374,0.538303759137885,0.371910547367171,0.209078878091043,0.543817668175441,0.447059838287786,0.852079775080349,0.103562246971197,0.51555930799839,0.399120817382986,-0.0739126318172797,0.705521214844569,-0.240487333276393,0.056846559911146
