-0.756376930533988,-1.15773359756021,-1.31493749871668,-0.469329000279506,-1.2235241736018,-1.74652272010302,-1.81888218053234,-0.840167873626149,-0.773367702861959,-0.133097562732359,-1.12425777315973,0.0950656260719737,0.116100240752283,0.126117359491192,-0.0696339613943129,0.12125007746618,-0.0698902105075415,-0.552676830479659,-0.674774422279478,-0.836686772700939,-0.235498808222964,-0.27381533675737,-0.434032056121061,-0.109053660874126,0.014072873134371,0.159021132851747,0.210175933796975,-0.164792593584702,0.0315751327046798,0.126423178912232,0.00932131525383953,0.483028298465486,-0.0174139663830608,0.572642949233267,0.60560241666545,-0.0688350609066033,0.841324157131715,0.628503123952025,0.393628544884885,0.338034985298168,0.182006287496102,0.46309677895128,0.351197009396619,0.346019775075146,0.834222015044796,0.123017277846789,-0.0929592217926054
-0.917235161423926,-1.45866530475147,-1.57508641811639,-0.952514242159278,-1.24469790631978,-1.93511937066107,-2.13022853112489,-0.600532290216908,-0.684904644522312,-0.247411294005769,-1.11391741415296,-0.0454563566511392,0.0579010602169986,0.0153399545358427,-0.192083238440436,-0.0307464131132953,-0.109764252842211,-0.561334257980549,-0.624675567891843,-0.807542555704672,-0.301694657015057,-0.329469362352546,-0.453940428466571,-0.315946215018068,0.148168689471418,0.113621596144236,0.317156254824409,-0.305653118204177,0.245315677096774,0.297536343808532,0.128430942049626,0.594876561813584,0.094403616351721,0.552857432472795,0.725525822964351,0.114627931381583,0.775054977369547,0.515860934907811,0.368090547621636,0.392869088534471,0.236421406723907,0.480184335353487,0.221343898844125,0.449336353257185,0.859771659456653,0.202198984480387,-0.0834714389437486
-0.799719224314336,-0.777026662269154,-0.589909714153707,-0.37611108766081,-0.750001452920316,-0.83681194531173,-1.06278013243078,-0.912446026798315,-1.36049985533381,-0.556730966589931,-0.658561583614719,-0.316018616273857,-0.537500142862895,-0.223268011440954,-0.568977004130444,-0.593412227189271,-0.494458703194693,-0.226176247694461,-0.0575886902093444,-0.0635158362718654,-0.720195547320512,-0.629687957421448,-0.295407998267163,0.49906096749628,0.468402454756335,0.402329590698748,0.234963240935552,0.0736573975119917,0.145705647616408,-0.0584624647059376,0.18380550016044,-0.0969712554449867,0.353274322366654,0.560157666370374,0.538303759137885,0.371910547367171,0.209078878091043,0.543817668175441,0.447059838287786,0.852079775080349,0.103562246971197,0.51555930799839,0.399120817382986,-0.0739126318172797,0.705521214844569,-0.240487333276393,0.056846559911146
0.0285020569519964,-0.195155792506145,-0.244105615527096,0.0507816786013559,-0.0959116978630069,-0.183829649945402,-0.173344473409818,-0.275139667587274,-0.519439971264191,-0.0552447370134624,-0.271180138179126,0.0160090798928458,-0.0710940147614291,0.0890192614004348,0.00215384571903164,0.00447253473068368,-0.181298520493977,0.269766417839702,0.197154903925308,0.208562774804489,-0.160384140617702,-0.0902940993524184,0.202015057141467,-0.0672777424261443,-0.205500932389819,-0.0699091972769324,0.11013163751892,-0.0798875233404964,-0.139232159330594,-0.233877040158635,-0.00430960703223185,0.207228467286484,0.220707553270696,0.207917935973003,0.343262653099387,0.044599052650077,0.105849894372537,0.281496209789508,0.292631427557262,0.170757806675079,-0.23231549143624,0.339778901498513,-0.206677891042986,-0.472603523495061,0.28617139325407,-0.476168977813243,-0.0547464291480935
-0.531024888038256,-1.63597357446973,-0.506087475529017,-0.591273109410939,-0.269893749205049,-0.496058594393024,-0.269893749205049,0.167570706939651,-1.11077945339226,0.0295770587873415,0.577305986764221,0.0927297319072732,0.138317769593462,0.127372694008099,-0.0300961607782919,-0.203903124464808,0.064908180687664,-0.195535204724529,0.182359403308018,0.611652291379663,0.133564452865721,0.284226726136362,0.133564452865721,0.0353547482654297,-0.255575962397028,-0.00456792862527635,-0.0441135672555043,-0.55137343108883,0.0637838160846334,-0.00797545259982135,0.238278145345016,-0.154183637614848,-0.14032555628893,0.308243013201906,0.0806179232444647,0.0658161012297569,-0.52226233392607,0.0629297497245813,0.034468012775367,0.805577306825085,0.099454583390093,0.420373641546384,0.39193428044287,-0.526712007667157,0.0627825970296698,-0.624547216800024,-0.283511760036147
-0.870898762315416,-0.0869621124758567,-0.986004867507788,-0.714368873888824,-0.654796837698701,-0.862556210362583,-1.03304229716762,0.0229222118167445,-0.227477817911799,-0.233662903824092,0.244779897070331,-0.0483019233389763,0.0484196153771343,-0.204159155510255,-0.149388013234012,-0.180478926229229,9.98171853042774e-05,-0.278055208902927,0.429277053895565,0.600488880143399,-0.0822134319750563,0.108983516995616,0.216178186246609,0.213276326496194,0.0547644007688956,-0.0498117077863143,-0.00235047525207445,-0.481222726438894,0.46748991752702,-0.170266163623804,-0.0516039694226046,-0.289324118426504,-0.0839314402196666,0.402121224631679,-0.181777864956077,0.270904259930198,-0.459418845706765,0.287622782855321,0.257826994196772,0.881341021536765,0.110058810016223,0.375678806087345,0.300031015067522,-0.240410153274854,0.351189017975974,-0.573230169814968,-0.244133746140001
-0.870898762315416,-0.0869621124758567,-0.986004867507788,-0.714368873888824,-0.654796837698701,-0.862556210362583,-1.03304229716762,0.0229222118167445,-0.227477817911799,-0.233662903824092,0.244779897070331,-0.0483019233389763,0.0484196153771343,-0.204159155510255,-0.149388013234012,-0.180478926229229,9.98171853042774e-05,-0.278055208902927,0.429277053895565,0.600488880143399,-0.0822134319750563,0.108983516995616,0.216178186246609,0.213276326496194,0.0547644007688956,-0.0498117077863143,-0.00235047525207445,-0.481222726438894,0.46748991752702,-0.170266163623804,-0.0516039694226046,-0.289324118426504,-0.0839314402196666,0.402121224631679,-0.181777864956077,0.270904259930198,-0.459418845706765,0.287622782855321,0.257826994196772,0.881341021536765,0.110058810016223,0.375678806087345,0.300031015067522,-0.240410153274854,0.351189017975974,-0.573230169814968,-0.244133746140001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.273820235350565,0.294189550091316,0.27017368850362,0.338769619225749,0.539600275312386,0.540549331854061,0.209331265907438,0.497158907994419,0.297557686555524,0.338181762991035,0.365809091914096,0.419470396490048,0.377578798486434,0.584956035096694,0.472995088066036,0.412973269790242,0.461400100138916,0.927576957974823,0.812529146958122,0.928392988246985,0.118716612631553,0.452628488811728,0.722948249183994,-0.88720673507972,-0.991407626635644,-1.13344573569645,-0.514940566549708,-0.834679345295225,-0.716977117579691,-1.34845906025074,-0.959586782171504,-0.995142409680228,-1.03656162663224,-0.95096299995275,-1.04541978629355,-0.736156168103207,-1.47373575858596,-0.590065903918775,-0.717679513201308,-0.243948538108034,-1.57065799662201,-0.29880336225894,-1.4038712412524,-2.37026369825491,-0.685229734272677,-1.66658754069257,-1.08961543443114
-0.372465158328575,-0.214312437920744,-0.782752314686968,-0.469322236910658,-0.238397613915827,-0.394625539448991,-0.620585464144073,-0.632386821573051,-0.585449242618106,-0.259223000035819,-0.386518126349199,-0.139209935617058,-0.124788939360832,0.201388643354784,-0.0302487271066469,0.0143580273600684,-0.334908250744647,-0.0124707239334633,-0.0610124435518267,-0.0684933675644634,-0.564681622772316,-0.297672082368249,-0.189671341922129,0.397135617836993,0.0649519948095421,-0.0689557879503774,0.500903453635664,0.322896846653211,0.313762664519223,0.101399645147788,-0.0199777565426246,0.0123079230025527,-0.0455829781157939,0.12918551137627,0.0413330888016044,0.747992403623866,-0.258090464727174,0.378524359572698,0.580713429621085,0.78560968124128,-0.525570114924583,0.550093598830727,0.0401463566782891,-1.00010184522945,0.383175863296749,-0.511758418329008,-0.0438578281109907
