-0.79073749060342,-1.80440664541489,-1.79370187823799,-1.10738399920046,-1.3593419692263,-2.09706830048822,-1.8984355717578,-0.852772500611191,-1.1395067215183,-0.280104955732956,-1.0089801559009,-0.110327243500164,-0.0256800384445858,-0.0795184561188161,-0.254638589045114,-0.0657415504986216,-0.143711654398298,-0.373641520343632,-0.529997544174656,-0.725610189703359,-0.289017622479399,-0.196186427855869,-0.325309475887994,-0.173264188449366,0.239786082905968,0.159912627610239,0.230243554136435,-0.48921369581981,0.199987596744975,0.258595703614768,0.169497793307027,0.575417330188341,0.0949219507737708,0.615382076307765,0.831065800855548,0.280609329409145,0.839142392466723,0.586699002263255,0.1413242397266,0.390248158842268,0.188562054915927,0.480499147538837,0.28724315998972,0.401855567299383,0.819760303980505,0.127854892150298,0.056418376589761
-0.79073749060342,-1.80440664541489,-1.79370187823799,-1.10738399920046,-1.3593419692263,-2.09706830048822,-1.8984355717578,-0.852772500611191,-1.1395067215183,-0.280104955732956,-1.0089801559009,-0.110327243500164,-0.0256800384445858,-0.0795184561188161,-0.254638589045114,-0.0657415504986216,-0.143711654398298,-0.373641520343632,-0.529997544174656,-0.725610189703359,-0.289017622479399,-0.196186427855869,-0.325309475887994,-0.173264188449366,0.239786082905968,0.159912627610239,0.230243554136435,-0.48921369581981,0.199987596744975,0.258595703614768,0.169497793307027,0.575417330188341,0.0949219507737708,0.615382076307765,0.831065800855548,0.280609329409145,0.839142392466723,0.586699002263255,0.1413242397266,0.390248158842268,0.188562054915927,0.480499147538837,0.28724315998972,0.401855567299383,0.819760303980505,0.127854892150298,0.056418376589761
-0.917235161423926,-1.45866530475147,-1.57508641811639,-0.952514242159278,-1.24469790631978,-1.93511937066107,-2.13022853112489,-0.600532290216908,-0.684904644522312,-0.247411294005769,-1.11391741415296,-0.0454563566511392,0.0579010602169986,0.0153399545358427,-0.192083238440436,-0.0307464131132953,-0.109764252842211,-0.561334257980549,-0.624675567891843,-0.807542555704672,-0.301694657015057,-0.329469362352546,-0.453940428466571,-0.315946215018068,0.148168689471418,0.113621596144236,0.317156254824409,-0.305653118204177,0.245315677096774,0.297536343808532,0.128430942049626,0.594876561813584,0.094403616351721,0.552857432472795,0.725525822964351,0.114627931381583,0.775054977369547,0.515860934907811,0.368090547621636,0.392869088534471,0.236421406723907,0.480184335353487,0.221343898844125,0.449336353257185,0.859771659456653,0.202198984480387,-0.0834714389437486
-0.144759739406761,-0.144759739406761,-0.482187181381881,-0.144759739406761,-0.144759739406761,0.107084964525654,-0.144759739406761,-0.144759739406761,-0.144759739406761,-0.144759739406761,-0.144759739406761,0.238499695143173,0.238499695143173,0.238499695143173,0.238499695143173,0.238499695143173,0.0651470624458608,0.238499695143173,0.238499695143173,0.238499695143173,0.238499695143173,0.386194390296206,0.238499695143173,-0.951262829714973,-0.0372649278582139,-0.522528965947118,-1.0373960171413,-0.0128986300443348,-0.25291025897973,-0.243212609498771,0.123189515925591,0.443163150829388,0.540474005978541,-0.143775126134141,0.547940298633065,-0.253900100469614,0.0461789937791916,-0.199178909508417,-0.771558661708597,-0.25114453932578,-0.943194993857667,0.162541471301518,-0.142703026180718,0.189818980023942,0.377000696612798,-0.142703026180718,-0.589392974735173
-0.616785716796741,-0.0341814506604795,-0.593412870383083,-0.600030218653326,-0.334252566073927,-0.780916931022792,-0.755490740454388,0.0213179254913916,0.188360384686279,0.0553061427733198,0.733427669755051,-0.185282438078442,0.143376420308368,0.0982517825988642,0.158470602946067,0.0807278020626727,-0.148521080945752,0.293695548397996,0.0758578125903093,0.382178954240349,0.171690879472138,0.231545420809222,0.432023929562485,0.0584158784922294,-0.0498345000287999,-0.641968319922956,0.0550766661614967,-0.358504129514473,0.44424986386909,0.0118596985399111,-0.303633963150673,-0.558329414263705,-0.159633813681069,0.260564275043899,-0.097054079794633,0.034835879395642,-0.696301443917169,-0.386026626845574,0.0696255013217629,0.879001568989781,0.257190494576618,-0.0923563930827202,0.266553442635039,-0.705875810672596,-0.249524498550076,-0.26320425324502,-0.195124224182752
-0.531024888038256,-1.63597357446973,-0.506087475529017,-0.591273109410939,-0.269893749205049,-0.496058594393024,-0.269893749205049,0.167570706939651,-1.11077945339226,0.0295770587873415,0.577305986764221,0.0927297319072732,0.138317769593462,0.127372694008099,-0.0300961607782919,-0.203903124464808,0.064908180687664,-0.195535204724529,0.182359403308018,0.611652291379663,0.133564452865721,0.284226726136362,0.133564452865721,0.0353547482654297,-0.255575962397028,-0.00456792862527635,-0.0441135672555043,-0.55137343108883,0.0637838160846334,-0.00797545259982135,0.238278145345016,-0.154183637614848,-0.14032555628893,0.308243013201906,0.0806179232444647,0.0658161012297569,-0.52226233392607,0.0629297497245813,0.034468012775367,0.805577306825085,0.099454583390093,0.420373641546384,0.39193428044287,-0.526712007667157,0.0627825970296698,-0.624547216800024,-0.283511760036147
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.870898762315416,-0.0869621124758567,-0.986004867507788,-0.714368873888824,-0.654796837698701,-0.862556210362583,-1.03304229716762,0.0229222118167445,-0.227477817911799,-0.233662903824092,0.244779897070331,-0.0483019233389763,0.0484196153771343,-0.204159155510255,-0.149388013234012,-0.180478926229229,9.98171853042774e-05,-0.278055208902927,0.429277053895565,0.600488880143399,-0.0822134319750563,0.108983516995616,0.216178186246609,0.213276326496194,0.0547644007688956,-0.0498117077863143,-0.00235047525207445,-0.481222726438894,0.46748991752702,-0.170266163623804,-0.0516039694226046,-0.289324118426504,-0.0839314402196666,0.402121224631679,-0.181777864956077,0.270904259930198,-0.459418845706765,0.287622782855321,0.257826994196772,0.881341021536765,0.110058810016223,0.375678806087345,0.300031015067522,-0.240410153274854,0.351189017975974,-0.573230169814968,-0.244133746140001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.726364416314906,-0.697989425741027,-0.720218123585215,-0.728948682389832,-0.389961125725211,-0.679896015819463,-0.913337771993474,-0.636336075074501,-1.13070596231972,-0.47108500103594,-0.490673520785917,-0.688308422659364,-0.68100740058584,-1.00116741887687,-0.772141980172925,-0.879692089379476,-0.298774201532408,-0.486441637829221,-0.383726627182872,-0.834097339075968,-1.10315570077758,-0.593357781637617,-0.899410844130274,0.411656802852948,0.558085683297628,0.483548420714212,0.024907376635729,-0.340759287872183,0.244429774858417,0.758835455927494,0.0632504519224646,0.0103037088945525,-0.0748270164769135,0.743379549918436,0.0833582760866929,0.465482342324891,0.636479417654392,0.145544414572359,0.448523854417064,0.853121636707597,0.31857294210306,0.384324054869807,0.709609910312049,-0.242168448455135,0.386889839877145,-0.123934293260765,0.943505125893523
-0.491044066063096,-0.337669012802001,-0.819220596277862,-0.871545803480441,-0.31398672848456,-0.33878511633676,-0.158310775775457,-0.16792328042616,-0.468864776310637,-0.353336031806452,-0.0138847263109239,-0.0162748316407692,0.0177245470040504,0.00712214198514744,0.0531363248026461,0.0115711580249779,-0.0182729636943905,0.211172220336484,-0.0597640915825984,-0.347775891823113,-0.21576634607505,0.183740119703418,0.105613361202386,-0.0915976098560772,0.0310675876647204,-0.214351227669581,-0.177914453470667,-0.688224177565546,-0.0327929508275732,-0.193202453870414,0.0502028757450321,0.318962077682959,-0.233153093352676,0.168971213633643,-0.371043417880435,0.595013005179735,0.326954278754933,0.206521329371664,0.269710050032587,0.759928046043098,0.187640124917186,0.545450816868277,0.249283340580105,-0.645587294023909,0.342231335642695,-0.492512820686273,0.523800587722114
-0.59963617987627,-0.0534885691722014,-0.737992074976854,-0.796397471420637,-0.3129976939255,-0.445050130676612,-0.193942628111244,-0.214696184983144,-0.285927469992253,-0.457571200555527,-0.00056564124164558,0.028884686447353,0.00589710879881946,0.0292464614764113,0.0201536644443666,-0.0337393640641005,0.071716506618687,0.166420252327611,0.240060567753876,-0.281364078441298,-0.181682968698523,0.211681467445555,0.0606156943357811,-0.234368929771114,-0.106844766926052,-0.273092655976863,0.0413326845714034,-0.416384085137668,0.176252432597353,-0.265654725104223,-0.0664458323470006,0.423192023479448,-0.322992003446961,0.126025718829478,-0.334337851325963,0.505613216558413,0.120122321155617,0.109523788121454,0.156287857803764,0.793492155259364,0.0654645549325578,0.495147924787737,0.060369321428123,-0.692940315705922,0.428807639672094,-0.302051970839304,0.557715914830411
