0.682225831338375,0.802930112764606,0.98955390347436,0.88903668075391,0.703647964949621,0.963948585386592,0.690430666812408,0.902433945637518,0.686767454276853,0.913282159085944,0.731153884624972,0.754375559803153,0.818081624616717,0.692589079882515,0.725804903211481,0.695477768975892,0.810516577026861,0.738814485598212,0.952402887202849,0.714166142535713,0.896206968133566,0.840402745269917,0.88630637386059,0.745046839722603,0.707411893728748,0.849214803895098,0.840688345785,0.818847072441303,0.808076685569661,0.687176813212,0.682888657850344,0.671769952993069,0.783969902092485,0.777109921827731,0.712480540054556,0.681851062697875,0.702967910263654,0.988607823520504,0.737925507898491,0.621862714610405,0.856445762001455,0.842650337888221,0.724116220778796,0.724173767603558,0.920419390659782,0.911173434712227,0.889881782770785,0.674153621540341,0.912867937371365,0.960763930965422
0.682237277380272,0.802936961784184,0.989538971492143,0.889033704912256,0.703658099791237,0.963938433644544,0.690442746803535,0.902426103248522,0.686771599683623,0.913282938083361,0.731134931782075,0.754389139136336,0.818088596034826,0.69259966217798,0.72581595634214,0.69547203469953,0.810511443223106,0.738810754401098,0.952384248905893,0.714165794637004,0.896224432918394,0.840420499319647,0.886314556459499,0.74505194074593,0.707397326597062,0.849214748497863,0.840690500831957,0.818835956113774,0.808072757129682,0.68718636430998,0.68288590468389,0.671784952974896,0.783988447670258,0.777111207319787,0.712484586178914,0.681853342635166,0.702976145752959,0.988615521100344,0.737935792328216,0.621855704191805,0.856438218353456,0.842639483054203,0.724101780548512,0.724159362720568,0.920420039696788,0.911162203349513,0.889900676152612,0.67415545662805,0.912880223170184,0.96076084642996
0.00922823704093846,0.0136298237526909,0.0172003449166856,0.0164101109133742,0.0103427018689335,0.0152941932563287,0.0119011069862841,0.0154704847435375,0.0106602999206797,0.0191381618557867,0.00895264142495276,0.0140233438494991,0.014609451721119,0.0113403673890281,0.0108573231562528,0.0115323177010395,0.0160488955654075,0.0141290060976121,0.0163591888211029,0.0113714048717376,0.0151175679285935,0.0165115065390679,0.0160004517804261,0.0128388178589571,0.0146423745660527,0.0161252576280119,0.0104258790499343,0.0125031312233386,0.0110096225049283,0.00956334139625874,0.0108108243143979,0.00999258705215143,0.00832095044564561,0.0144341496630833,0.0124300694578221,0.0118577577520157,0.0128813244491945,0.0213551955213117,0.011649479805635,0.00918999711227195,0.0153881213302077,0.0142388531562417,0.00989625227745485,0.00839553059524287,0.0175879076469749,0.0208499187487682,0.0153082813811179,0.00945383871169003,0.0156773663685854,0.0185530975118849
0.0092281346913311,0.0136298893470584,0.0172002723620007,0.0164100131233592,0.01034295311519,0.0152943190512303,0.0119008062271813,0.0154704801709504,0.0106602590209595,0.0191383799062288,0.00895274250784416,0.0140237130357324,0.0146095638116773,0.0113406026726877,0.0108572552781021,0.0115322348692239,0.0160487890324775,0.014129218514936,0.0163587741478591,0.0113717261819026,0.015117922336525,0.0165113396994955,0.016000656195702,0.0128387361808185,0.0146427074519877,0.0161255885438368,0.0104258758849554,0.012503568291979,0.0110097016736198,0.00956354698342165,0.0108105476948817,0.00999286190205775,0.00832104657684981,0.014434440035071,0.0124299956906072,0.0118578768937732,0.0128815296322301,0.0213555991622428,0.0116496573978156,0.00919022610613926,0.015388341882508,0.0142390690443741,0.00989635591565759,0.0083954789008803,0.0175881968031975,0.0208500312980272,0.0153086377332014,0.00945406204489575,0.0156772345040482,0.0185535107380092
0.00922833166123667,0.0136297076877507,0.017200494903295,0.0164100363151412,0.0103427119725452,0.0152942275247253,0.0119010059945259,0.0154703277044678,0.0106601938231178,0.0191381113608758,0.00895262405036886,0.0140234460275314,0.0146094453368889,0.0113404297254242,0.0108572967199181,0.0115323956830271,0.0160490006258421,0.0141290990390686,0.0163591604663897,0.0113714652985608,0.0151176356610215,0.0165114431828673,0.0160005719512558,0.0128387675524087,0.0146425238037798,0.0161253197017569,0.0104259972518871,0.0125032831417301,0.0110095133334337,0.0095633668730738,0.010810936279697,0.00999267381220158,0.00832106045376948,0.0144341603560378,0.0124299849458868,0.0118577059349305,0.0128812454925817,0.0213551602452641,0.011649487561241,0.00919007268566714,0.0153880812205879,0.0142388203254739,0.00989616739675068,0.00839545273111706,0.0175879649745564,0.0208497409545488,0.0153083972509133,0.00945390600914585,0.0156772232835147,0.0185531125003726
0.617218046619609,0.726467106413058,0.900652968533201,0.801687534773936,0.633784092482747,0.880435162570459,0.61736017590397,0.823889774536109,0.624237745409221,0.82042925593484,0.666081492594294,0.673140945802299,0.73758357562824,0.615531631544194,0.654032444912872,0.624029083879851,0.723818428578407,0.659793823234533,0.867751793923537,0.640171746184103,0.812892638290732,0.75118405966259,0.801165513786847,0.666062895269415,0.630486666572086,0.763571221149627,0.773382970256933,0.73939378494704,0.735101794204917,0.617571477302862,0.611687664021562,0.605960154318527,0.718672248159919,0.696742579871024,0.637568439679098,0.607380065398377,0.622947053696553,0.889674559590051,0.66935854706428,0.555697736620638,0.772249888237062,0.766558060773688,0.658618808255899,0.659895475411408,0.829254709034953,0.81686591124943,0.80197726780994,0.60954471030968,0.835152552251213,0.871159489799114
0.00922840983424562,0.013629465550833,0.017200837231134,0.0164097457320667,0.0103426028928991,0.0152941543535327,0.0119008235836863,0.0154703683239579,0.0106604759995368,0.0191387542913956,0.0089528531256931,0.0140233403802173,0.0146092770701315,0.0113403354005498,0.0108571995515915,0.0115322751601292,0.0160488785303891,0.0141287317872712,0.0163587947809833,0.0113710982195903,0.0151174550795452,0.016511647628254,0.0160008979227664,0.0128386523626759,0.0146425736766698,0.016125109774233,0.0104257398192515,0.0125031303393453,0.0110094324894698,0.00956330578991135,0.0108111375229037,0.00999257074724029,0.0083213352868582,0.0144343074571139,0.0124298920151822,0.0118578140360333,0.012881117531448,0.0213552843180509,0.0116497000196686,0.00919002811668945,0.0153884019311778,0.0142388183796577,0.00989599009659505,0.0083952393692492,0.0175876405052106,0.0208499326936691,0.0153088186119684,0.00945371209240848,0.0156776195485819,0.0185528125068133
0.617069915421866,0.725477661622643,0.900015614304671,0.80090275107187,0.633585685485618,0.879547513712313,0.617046204579036,0.823393140451086,0.623907960043682,0.819709408405821,0.666029830887291,0.672803080666617,0.736749244682609,0.615525894905198,0.654099262230621,0.623745080760384,0.723341279964162,0.659596032536683,0.866534148616585,0.640008521454751,0.811373089096695,0.750557675109139,0.800431540245848,0.66625852656526,0.630032672224521,0.763259261279327,0.773091285912904,0.739072607766082,0.7346312240916,0.617550435352836,0.611625440157528,0.606010141609205,0.718380724692671,0.696686188841581,0.637479210231041,0.607322525981512,0.62293050822904,0.887659491126025,0.669191771834166,0.556008355744675,0.770656199109634,0.765693079664816,0.658347150958216,0.659824541034757,0.828337698631049,0.815246519410414,0.801615584104103,0.609720359995061,0.833989441688038,0.870621042141272
0.617069915830316,0.725477661562229,0.900015614300849,0.800902750226271,0.633585685495736,0.87954751427289,0.617046204579035,0.823393140336401,0.623907960075964,0.819709406558517,0.666029830759096,0.672803080678321,0.736749244783008,0.615525894972083,0.654099262287533,0.623745081126564,0.723341279993994,0.659596033978872,0.866534148462311,0.640008521383213,0.811373089637494,0.750557675109141,0.80043154014211,0.666258526600688,0.630032672224522,0.763259261312872,0.7730912859129,0.739072608121911,0.734631224180191,0.617550435306447,0.611625440185049,0.606010141584794,0.718380725153716,0.696686188841581,0.637479210232837,0.607322525971865,0.622930508365417,0.887659491290109,0.669191771838306,0.556008355729733,0.770656198385845,0.765693080152492,0.658347150975801,0.65982454147144,0.828337698298124,0.815246519192892,0.801615584149453,0.609720359939372,0.833989441751375,0.870621041165555
0.573714323381183,0.667723769402326,0.850983031248803,0.753627273401455,0.587828391244696,0.83483305456037,0.55560013720487,0.770626156705265,0.578842128908298,0.769335297978118,0.617038727072664,0.618582562467316,0.685338501888169,0.559303366230935,0.610092324287841,0.576080619409844,0.667561813298805,0.609670472187721,0.80470723334726,0.598512426498871,0.762095912165107,0.694180662002491,0.743225131372034,0.622976032926178,0.574704170763893,0.707719866747136,0.724151893183102,0.685937837387512,0.683716141460141,0.56784922009914,0.554535393283752,0.556542552367503,0.679258320787737,0.641168124923025,0.589818800782241,0.562739940406542,0.582027631833475,0.824742534583217,0.61800245303508,0.507032194834201,0.725437650604419,0.719448913546338,0.609088489028598,0.613817068037674,0.780936364900596,0.751899436038382,0.745535222311584,0.569510703503401,0.781123396908179,0.819855653006704
