0.98128098331029,1.00479230999427,0.905062940421716,1.09141190226963,0.986489733439095,1.05337622879457,0.96277350264974,1.00637708309675,1.00671497715555,1.03703206321212,0.999442325894547,1.16836296773829,0.897023491126322,1.12644335370589,0.998717223443132,1.06723627432823,1.11494647637424,1.01808753759494,1.08131542004578,1.1149556563133,0.949624053866546,0.934784826037635,1.19745106762308,1.05808443567693,1.09190403539279,1.04378097813966,1.19973922195461,1.11643927546325,1.2359083451189,1.09792421583509,1.00497242396421,1.0333903012078,1.03165504357666,1.05545091035067,1.14137438028156,1.0028947361707,1.08592576255829,0.973300118569533,0.933815572796537,1.16812981265571,1.05064354954728,1.11539780154252,1.10616093386738,1.04471677242938,1.08306354618523,1.16102570514795,1.13412124319933,1.13974181012692,1.19270567374997,0.98127209556154
0.981265880432504,1.00477992579267,0.905077255274446,1.09141964215169,0.986489223630979,1.05337517483597,0.962753101923477,1.00636220570783,1.00671284727193,1.03701788562055,0.999444001249909,1.16835067580851,0.897037198945444,1.1264363679808,0.998731398738282,1.06723451682502,1.11496232709045,1.01809707731519,1.0813289947134,1.11497092920414,0.949628370197315,0.93480561137185,1.19746949325997,1.05809551334092,1.09190341707419,1.04378833562766,1.19972533124946,1.11642404248464,1.23592949709327,1.09794096223077,1.00497187049768,1.03339227634244,1.03166079034615,1.05544374888512,1.14136502352827,1.00290917752604,1.0859072465603,0.973305961126239,0.933803057955142,1.168110413302,1.05062682823578,1.11540151234732,1.10617297454197,1.04473675231428,1.08304379122428,1.16104756903103,1.13412439620522,1.13974829366882,1.19268520233851,0.981263237154018
0.0386748507101951,0.0325013997452943,0.0250466249613704,0.0387511243590824,0.0334986762490853,0.0522039960946703,0.0381092877636683,0.0345312043356522,0.0412151753095243,0.0455605796458884,0.0413505366381279,0.0458172898799901,0.0340877805889249,0.042195153204005,0.0361659062706725,0.0391790298269459,0.0465823270431217,0.0337153967437127,0.0428050712958865,0.045302667096459,0.0307314970888475,0.0310541676935685,0.0420380056686907,0.0398227429491073,0.0400679635170735,0.0416663133357588,0.0417205404400851,0.0437320976865766,0.0457087951875991,0.0401860875648798,0.0369748210210475,0.0417943996689748,0.0405700796566439,0.039344946558631,0.0393603565506151,0.0311666271497331,0.0462817286463067,0.0354281457607883,0.0309025304546244,0.0487897166821943,0.0367279006298644,0.0408160445207529,0.0439566230937203,0.0406439152215714,0.0439269912356926,0.0451486917919655,0.0404435808961286,0.054826787946458,0.0400024894688113,0.0447904970377025
0.0386745449955317,0.0325019661823501,0.0250469618313663,0.0387517841874848,0.0334980931215444,0.0522045525198161,0.0381090622247516,0.0345319813410083,0.0412155217906723,0.0455605121605338,0.0413495694477401,0.0458166777685701,0.034088132864309,0.0421944140550427,0.0361651529616977,0.0391790261403576,0.0465819684710941,0.0337159229131178,0.0428051679810913,0.0453034595434293,0.0307322558705415,0.0310538755753472,0.0420371455443271,0.0398220719862873,0.0400673820763278,0.0416656390295578,0.0417200553697933,0.0437307675514036,0.0457086516084903,0.0401856583189696,0.0369740432647072,0.0417936406966132,0.0405702335166849,0.039345720683351,0.0393598864580182,0.0311671927454979,0.0462826413105645,0.0354277085389574,0.0309028576748815,0.0487900136524585,0.0367288375315835,0.0408157146226339,0.0439560754934751,0.0406442764068808,0.0439266667541348,0.0451485514168385,0.0404430923227728,0.0548271275341772,0.0400032690476324,0.0447905461508446
0.0386747590281444,0.0325013858468552,0.02504680267358,0.0387510077853415,0.0334985072160092,0.0522040960166342,0.0381091372141134,0.0345311149530973,0.0412149027754727,0.0455607163590658,0.0413503021913038,0.0458176320083632,0.0340876798355949,0.0421954782877141,0.0361658876903389,0.0391792008126505,0.0465822385426764,0.0337154926942888,0.042805294039045,0.0453030088073321,0.0307317993147392,0.0310542903492092,0.042038107457792,0.0398227093424215,0.0400680905308951,0.0416663541768216,0.0417203370544776,0.0437319158808595,0.0457088416281603,0.0401857898776993,0.0369747278656587,0.0417945065382641,0.0405700349052318,0.0393450879543582,0.0393605821432653,0.0311667987043788,0.0462818480777758,0.0354280951207112,0.0309024557526116,0.0487895190737203,0.0367277672728314,0.0408161065466358,0.0439568500778038,0.0406440174295165,0.0439270799540101,0.0451487344392779,0.0404438291442544,0.0548266512557022,0.0400026970750867,0.0447907357109902
0.855386359848797,0.881557302489628,0.796370292230938,0.958418397206312,0.86094298458097,0.89490162246287,0.828052034395924,0.880666357600367,0.86682827959381,0.885301301162012,0.862242262514386,1.02152126427663,0.779858502025436,0.984190060229408,0.869987604941597,0.931376986473678,0.973873303358285,0.902862962519698,0.943413540812465,0.966549415102402,0.840532751255274,0.815562214718078,1.06058803515486,0.928224965500001,0.960412882284974,0.899165983926298,1.06147054536797,0.969401317677721,1.08910250117038,0.959674932547127,0.878556080076175,0.896327497338872,0.892579936687325,0.923221398434913,1.01132002867046,0.886659407247249,0.934048743022817,0.848013339928015,0.821458860718432,1.01687103905901,0.925272001660775,0.975605048736442,0.966244614749101,0.908270812820669,0.940636862597434,1.01128566575106,0.993516984873909,0.976683789571894,1.05322976272616,0.836225385554891
0.0386736937254118,0.0325010501861882,0.0250461857316945,0.0387498756307268,0.0334981989215045,0.0522037066352306,0.0381079308023564,0.0345314014748186,0.0412147252911208,0.0455604105348106,0.0413511794398118,0.0458191308262462,0.0340873857405922,0.0421951278325566,0.0361668421615196,0.0391798752028584,0.04658124413296,0.033714824372355,0.0428064951968197,0.0453031159150528,0.0307315914699131,0.031054424239236,0.0420381097496506,0.0398237109006506,0.0400682696294207,0.0416678690030467,0.0417212321029513,0.0437325542766265,0.045707942243551,0.0401859056146483,0.0369740214011902,0.0417944201376135,0.0405693793006106,0.0393454627527093,0.0393596545789532,0.0311670355807588,0.0462829812865496,0.0354289793633086,0.0309011533395285,0.048789287484243,0.0367271694830245,0.0408164783991902,0.0439575480248814,0.0406438704708485,0.0439277749307678,0.0451479091702202,0.0404429398637749,0.0548282597760732,0.0400039874979801,0.0447895149752579
0.84878095246488,0.875125050535325,0.7923339715059,0.951239870420002,0.855939824191467,0.881568066606741,0.823005449476454,0.8739555574627,0.86090598278605,0.876043223956609,0.857162362235141,1.01043985033339,0.77596576378245,0.976365289203059,0.863393972410974,0.923969473412206,0.962805898393929,0.898096338863937,0.935188295418326,0.957548222500304,0.835339199732383,0.811100432723981,1.05217348305201,0.92185381991233,0.953622968287883,0.89455855416824,1.04910903262123,0.963971254149438,1.07838735639718,0.950318267457488,0.872104042069396,0.889068425508279,0.885507247942694,0.918257494249182,1.00329000993526,0.88267689643255,0.926113662639497,0.842528251146215,0.81771354663795,1.00126160797255,0.920561802458631,0.966922481769598,0.955180757197781,0.901114700795093,0.932957379037857,1.00059696237754,0.985667382532908,0.962155361813247,1.04150042335603,0.827639861859013
0.848780952199391,0.875125050370764,0.7923339720058,0.951239872063885,0.855939825016816,0.881568067315131,0.823005444034302,0.873955556658637,0.860905983371677,0.876043224282629,0.857162361624963,1.01043985025618,0.775965765301545,0.976365288044767,0.863393969187518,0.923969474144996,0.962805900270679,0.89809633548381,0.935188296811787,0.957548222203818,0.835339199676579,0.811100433008258,1.05217352155122,0.921853820643343,0.953622968555115,0.894558553684174,1.04910903026219,0.963971253369045,1.07838735572675,0.950318269083204,0.872104042397274,0.88906842445308,0.885507258582377,0.918257493522743,1.00329001017752,0.882676896001231,0.926113663437505,0.8425282512674,0.817713547728173,1.00126160922475,0.920561803236987,0.966922479175649,0.955180765072317,0.901114701097273,0.932957379484622,1.00059696404022,0.985667380052831,0.962155363816123,1.04150042748124,0.82763986212066
0.826085941619818,0.856412474275158,0.769978719410101,0.933526395898819,0.832750694566388,0.860373583954043,0.801970055076311,0.852328524777473,0.83675067288381,0.848025312462702,0.837912375432168,0.989372931102429,0.753133945207345,0.957026294939642,0.840662498750038,0.901912302340627,0.940273689189709,0.877386130480148,0.916602354599269,0.93660701463281,0.812775301455461,0.788682453362525,1.03252666547309,0.902496610433439,0.932771385107835,0.877592712099602,1.0248938273596,0.943043059908778,1.05853074355189,0.930519715173041,0.851991787724859,0.868488761703737,0.859372157434079,0.901587227397938,0.982917007558848,0.863625241904337,0.906359093104864,0.820164134971717,0.799878865306568,0.971300828221607,0.90193304415272,0.945933623253398,0.934768855328416,0.87797350501285,0.910604860786348,0.977649534852557,0.967205512305306,0.938680050059436,1.01810353079883,0.806669425834227
