1.8549574064166,2.02169163375135,1.76871206985227,2.22511703035023,2.44803829890882,2.04943703358391,2.44478970645814,2.42580956570829,1.8441493840574,1.72438104599571,1.90793260210764,2.02616583346617,1.9967620876522,2.29973572656477,2.23226076866194,1.84100504518335,2.57974943510219,1.88378984980769,2.00113226215077,2.37839844303937,2.07221731552666,2.13528454228556,2.01304785507662,1.72151931033835,1.72125985324781,1.88179479904966,1.97183885744595,2.56210546026661,2.49719653119132,1.95487116428887,2.32688725253803,1.65888127070292,2.45341729320589,2.24430762649228,2.09922637014941,2.54171552487355,1.6499158550305,2.49485657600452,1.95176114387536,2.29440296075881,2.18236714810792,2.33090395821978,2.3459658976981,1.87775783861245,1.98399490319608,1.72791438176141,2.12639121625622,2.48492583007238,2.0337031032124,2.04818098627408
1.85495887961381,2.02168530612728,1.76870987113614,2.22512172229234,2.44804358738636,2.04943794212021,2.44478489809145,2.42580133720583,1.84414621521052,1.7243867303479,1.90792572488334,2.02616494284562,1.99676036565539,2.29973663605475,2.23226830223475,1.84100850129634,2.57974082245379,1.88378607058705,2.0011403057458,2.37839871197498,2.07222543323575,2.1352860161887,2.01305421896791,1.72151220488031,1.72125505071156,1.88179074998266,1.97183343581398,2.56211315274843,2.49718797160071,1.95487219086302,2.32688099537021,1.65888046812543,2.45341936011092,2.24430936428194,2.09922301944316,2.54171655582965,1.64991268570879,2.49486102317078,1.95175505168396,2.29441097926588,2.18237078295925,2.33089947270275,2.34595646035955,1.87776192299379,1.98399360206395,1.72792018446574,2.12638407187924,2.48492818858474,2.03370245260442,2.04817462222356
0.024458093541308,0.0331977941887717,0.0345805434525209,0.0346715572988937,0.0561694563547252,0.0393671622034441,0.0510963850505209,0.0523383895804998,0.0292558924044403,0.0251946803295378,0.0319102741534336,0.0369550689441354,0.0300453083326816,0.0421622335530433,0.0428084314024803,0.0315619173826789,0.0499824029145125,0.0289534739679594,0.0373083200944319,0.0420302117330357,0.0366831411960187,0.0335012385900702,0.0373568289992872,0.0277871649955821,0.0336811701513592,0.025263217330776,0.0358576753719084,0.043311097534378,0.046501849840569,0.037731701488563,0.0484251418374369,0.0264201622686493,0.0443821090764596,0.0502069254984035,0.0346859401589906,0.0521819538173397,0.0301709302345964,0.0436375511870555,0.0314843843091799,0.0445811470054581,0.0392462211059453,0.0468721979693809,0.0390469878951921,0.036390892914525,0.0340941863901137,0.0300530381034173,0.0408752541560307,0.0435450619751132,0.0328920317318149,0.0338627559147799
0.024457857052908,0.0331977440388094,0.0345808612985855,0.034671646404426,0.0561698868287319,0.0393669997291391,0.0510965538313462,0.0523387920254069,0.0292557676118434,0.0251947689160097,0.031910071113014,0.0369549346674029,0.0300450746569451,0.0421620357234693,0.0428080386907595,0.031561874524594,0.0499824872324367,0.0289530705185415,0.0373085004071315,0.0420305037883163,0.0366831820547289,0.0335012818268293,0.0373566012785244,0.0277868994186412,0.0336809638881398,0.0252634067191221,0.0358578483154656,0.04331096725153,0.0465014296079931,0.0377318860756946,0.0484258099360538,0.0264202093323184,0.0443815997260034,0.0502066496168572,0.0346861613261082,0.0521823057470391,0.0301707330126436,0.0436376615966464,0.03148452395417,0.0445811711512757,0.0392463304120639,0.0468721258881803,0.0390465516140648,0.0363907257580111,0.0340945057273855,0.0300530583453357,0.040875091088607,0.0435446046484589,0.0328919186455409,0.0338622299478999
0.024457928059237,0.0331976186345308,0.0345805590771673,0.0346714875267096,0.0561695364851452,0.0393670608677419,0.0510962666262006,0.0523386380667633,0.0292557889105604,0.0251946980056082,0.0319100750088771,0.0369550068323409,0.0300453315124095,0.0421622637638724,0.0428081608077136,0.0315617578742493,0.0499822623566163,0.0289532488395319,0.0373085612656114,0.0420302432006058,0.036683407233753,0.0335014610729035,0.0373568011725778,0.02778690426687,0.0336810703335499,0.0252634246213036,0.0358577470067071,0.0433112214770179,0.0465016027302726,0.0377317757145738,0.0484254872089803,0.0264202830506322,0.0443817923341866,0.0502068885424328,0.0346859817726708,0.0521820046656205,0.0301708706692316,0.0436378530310199,0.0314844510116306,0.0445812580204126,0.0392461481268488,0.0468723652515476,0.0390467855004955,0.0363908894059092,0.0340943429209046,0.0300531827014277,0.0408752934472804,0.0435448790033606,0.0328921560013588,0.033862494478568
1.74682396066424,1.88956435258894,1.62543769029383,2.08990040243863,2.25940484047018,1.9015644478275,2.27790715660153,2.24147378677901,1.71022781120723,1.61003175006612,1.77256311561113,1.89064784850764,1.86880248585375,2.13721651380947,2.08435198026057,1.71923776020457,2.40580420417156,1.75929382577314,1.85717240217731,2.22100723738148,1.93170424440202,2.00575193185574,1.86448703700089,1.59997841494213,1.58771623762437,1.76679212670196,1.83217816337151,2.40715374429378,2.33234347672121,1.8130039815801,2.16849506431528,1.53947266754282,2.29694568570399,2.06725111446168,1.95819850843207,2.36083344500262,1.51800565052308,2.34350030963478,1.81404892032472,2.13376964469077,2.03896752166226,2.16824425041486,2.19440897329708,1.73001336394003,1.84539891813525,1.60054684878575,1.98318777593911,2.33079197156342,1.90552128254912,1.91199066839032
0.0244579521519744,0.0331978889650823,0.0345809801905802,0.0346711195949211,0.0561698651068857,0.0393667871185926,0.0510965913337958,0.0523382076455014,0.0292560194996824,0.0251948898984414,0.0319104005282446,0.0369554996302161,0.0300450224311836,0.0421620899153672,0.0428080982958202,0.0315622431814346,0.0499821678450871,0.0289535410900674,0.0373090014228459,0.0420299671062607,0.0366834083619189,0.0335018978571153,0.0373572258048793,0.0277873116023511,0.0336808563623327,0.0252631429126834,0.0358573116559219,0.0433104777702365,0.0465019367348146,0.0377316797101749,0.0484261231221017,0.026420465834236,0.0443819658456104,0.0502071677540746,0.0346862860610249,0.0521824315974171,0.0301705706362122,0.0436371328470761,0.0314846884138059,0.0445806020668139,0.0392459204390848,0.0468716548319335,0.0390468398595657,0.0363906045625593,0.0340947229694284,0.0300529993320348,0.0408751518593798,0.0435443236285451,0.0328922973568808,0.0338627188896749
1.74472316097185,1.88497043695881,1.62390603808239,2.08238414387424,2.25037931124082,1.89678911202858,2.27021017067926,2.23403898826135,1.70787878491377,1.60844127434568,1.77078921149379,1.88595032875422,1.86614565344599,2.13181753524712,2.07649250745078,1.71652107298068,2.3943779771537,1.7565846197206,1.85311105130741,2.21729647222982,1.92710186037199,2.00283818244322,1.86212209022505,1.59713686951998,1.58454954588332,1.763924603448,1.82713312250973,2.39832339001836,2.3237057885362,1.80974062826213,2.16065775509257,1.53793540513959,2.28876696917399,2.05980308967926,1.95351340122169,2.35054935669897,1.51760103948235,2.33316112618712,1.81232176796992,2.12766252346975,2.0336761040857,2.16048430589319,2.18835357582058,1.72691197990368,1.84088100895968,1.59923738194637,1.97466903175679,2.32122140339376,1.89993957960667,1.9092006103785
1.7447231610489,1.8849704369676,1.6239060380627,2.08238414178709,2.25037931300238,1.89678911661361,2.2702101648412,2.23403899200404,1.7078787841263,1.60844127521803,1.77078921096924,1.88595032715897,1.86614565228019,2.13181753300793,2.07649250345243,1.71652107271897,2.39437797289956,1.75658461666598,1.85311104957758,2.21729646976263,1.92710185783261,2.00283818460237,1.86212209109011,1.59713686889133,1.58454954666777,1.76392460291993,1.82713312376521,2.39832338932096,2.32370579014017,1.80974062703193,2.16065775286053,1.537935405399,2.28876697672628,2.05980308865106,1.95351340121686,2.35054935669898,1.51760103891163,2.3331611293909,1.81232176763155,2.1276625200674,2.03367610231163,2.16048430569668,2.18835357331684,1.72691197986858,1.84088101065012,1.59923738291968,1.97466902762154,2.32122139933357,1.89993958142517,1.90920061026297
1.64669248581447,1.79125403841828,1.53493146825605,1.95890699265115,2.12966128280674,1.79402344278654,2.17497663556381,2.12147904547107,1.61261578615859,1.51215966331454,1.67274763414494,1.7783158148352,1.76487228802121,2.02454618688789,1.98185792059627,1.62489426975181,2.28545152477967,1.64885750717488,1.75665746092236,2.12673760285907,1.83936259219948,1.90100063606136,1.74764509230116,1.48939607224087,1.48497259699665,1.64759061940327,1.71999301152282,2.28843045125308,2.22177336799063,1.71186778963637,2.06210064633015,1.43412730525822,2.19128492713591,1.93199712900312,1.84898618937114,2.2427466744521,1.43697078165287,2.2240465245603,1.71284950792921,2.03531755277648,1.93662350555275,2.06448272690785,2.08136629398753,1.60214058349239,1.73639174437559,1.52050805454527,1.86219471868316,2.20997856795195,1.79762011723638,1.80644450511081
